"name","log2FoldChange","log_padj"
"ENSG00000154174",-0.842379679603036,0.0646939478455311
"ENSG00000154175",-1.42469123816736,0.38798636002824
"ENSG00000167114",0.452654740619367,0.000384912020740223
"ENSG00000104093",0.760711041200676,0.000384912020740223
"ENSG00000165271",-0.129399729715396,0.000384912020740223
"ENSG00000165275",0.245320871665455,0.000384912020740223
"ENSG00000267022",0.0722460476140262,0.000384912020740223
"ENSG00000104549",2.15046727600984,1.36532048297273
"ENSG00000006118",4.08861364199646,9.53263346870557
"ENSG00000253552",0.290218487789351,0.000384912020740223
"ENSG00000007866",0.615195328140734,0.000384912020740223
"ENSG00000198663",-0.756981624263729,0.0454552046582986
"ENSG00000100647",0.266321661861946,0.000384912020740223
"ENSG00000100644",0.240479533073638,0.000384912020740223
"ENSG00000198668",-1.5880989876189,1.89319925013276
"ENSG00000125637",1.42643480981079,0.47549285421393
"ENSG00000125633",-0.306896841884811,0.000384912020740223
"ENSG00000125630",0.152932383854226,0.000384912020740223
"ENSG00000197170",1.37379015079628,0.493898459914489
"ENSG00000197172",0.689096419096853,0.000384912020740223
"ENSG00000090339",1.88569122175508,1.5395240245797
"ENSG00000178741",-0.123825728847667,0.000384912020740223
"ENSG00000204574",-0.44625798228711,0.000384912020740223
"ENSG00000148516",-1.52531016417283,0.628327211716501
"ENSG00000120805",-0.0354829238708166,0.000384912020740223
"ENSG00000272325",0.415936233826808,0.000384912020740223
"ENSG00000120800",-0.345310766997917,0.000384912020740223
"ENSG00000132854",-0.943347954912816,0.000384912020740223
"ENSG00000141524",-0.0294816731056977,0.000384912020740223
"ENSG00000141526",3.76714233290249,12.501965362863
"ENSG00000205629",0.332137976062511,0.000384912020740223
"ENSG00000141522",0.0237167556435094,0.000384912020740223
"ENSG00000245970",1.66782417791111,1.17951574218743
"ENSG00000087995",-0.380594315660273,0.000384912020740223
"ENSG00000162927",-0.0285769840075218,0.000384912020740223
"ENSG00000162929",-0.925925790788626,0.0096573892009637
"ENSG00000085415",-0.0749227900133282,0.000384912020740223
"ENSG00000244560",-0.0102711143253208,0.000384912020740223
"ENSG00000157368",2.37659627705341,1.37287527764185
"ENSG00000173653",0.491515708536577,0.000384912020740223
"ENSG00000158352",-1.84017628809022,0.675716133295717
"ENSG00000137573",1.8982108139075,1.77122168680513
"ENSG00000133895",-0.175383333066181,0.000384912020740223
"ENSG00000137575",-0.143481025584193,0.000384912020740223
"ENSG00000137574",0.0821900812461445,0.000384912020740223
"ENSG00000134046",-1.09268855283624,0.428862739386905
"ENSG00000126759",-0.358316393483423,0.000384912020740223
"ENSG00000126756",0.736162147406583,0.0128088219071966
"ENSG00000110628",0.956394996377827,0.0254032794488356
"ENSG00000121766",-0.319735104642633,0.000384912020740223
"ENSG00000139329",0.359280537621945,0.000384912020740223
"ENSG00000175161",-2.53390546705886,1.32793471660836
"ENSG00000139323",-0.770596036625171,0.000384912020740223
"ENSG00000139324",0.692782077966584,0.000384912020740223
"ENSG00000234009",0.661525719877856,0.000384912020740223
"ENSG00000274425",-0.672086206771445,0.000384912020740223
"ENSG00000064651",-0.113420419637075,0.000384912020740223
"ENSG00000064652",0.479981500317827,0.000384912020740223
"ENSG00000065526",-0.852738356443414,0.0272739266865343
"ENSG00000139496",-0.193860473870832,0.000384912020740223
"ENSG00000075340",1.3578824498141,0.137267155127662
"ENSG00000188522",1.03220006874441,0.0501239328623208
"ENSG00000188529",-0.48127913215507,0.000384912020740223
"ENSG00000102078",-0.222240904776268,0.000384912020740223
"ENSG00000088899",-0.323501698550132,0.000384912020740223
"ENSG00000213904",-0.949435332529379,0.0096573892009637
"ENSG00000149218",-0.361685262049494,0.000384912020740223
"ENSG00000131791",-0.0227903957205686,0.000384912020740223
"ENSG00000131797",0.805077866683528,0.000384912020740223
"ENSG00000118242",0.310095365371739,0.000384912020740223
"ENSG00000118246",-0.287418676458603,0.000384912020740223
"ENSG00000149313",0.533515307804162,0.000384912020740223
"ENSG00000214485",0.628525325973042,0.000384912020740223
"ENSG00000133794",-0.91683709414045,0.0319549521341684
"ENSG00000070444",0.201798791294957,0.000384912020740223
"ENSG00000078319",-0.297698030770317,0.000384912020740223
"ENSG00000066248",0.588290290417194,0.000384912020740223
"ENSG00000172243",0.294847059269152,0.000384912020740223
"ENSG00000196177",-0.328668606653589,0.000384912020740223
"ENSG00000172469",-0.208924841826054,0.000384912020740223
"ENSG00000170634",-1.35703977918337,0.23119523083752
"ENSG00000163344",0.473604705116662,0.000384912020740223
"ENSG00000128016",0.0355307197656974,0.000384912020740223
"ENSG00000101752",0.450820725455968,0.000384912020740223
"ENSG00000101751",-0.222558355087345,0.000384912020740223
"ENSG00000141644",-0.489134386035165,0.000384912020740223
"ENSG00000133424",0.00604773681572109,0.000186046139681779
"ENSG00000141646",-0.184695864437341,0.000384912020740223
"ENSG00000137960",-1.7746474764029,0.456184066163397
"ENSG00000141642",0.978710323572218,0.000384912020740223
"ENSG00000133422",0.178188249490912,0.000384912020740223
"ENSG00000057252",0.103789809287074,0.000384912020740223
"ENSG00000174749",-5.64430567285965,13.3438364892259
"ENSG00000119801",-0.515765807437455,0.000384912020740223
"ENSG00000213689",0.235086591384762,0.000384912020740223
"ENSG00000148737",-0.704866899495715,0.000384912020740223
"ENSG00000148730",-2.17130419525353,3.51684724110201
"ENSG00000116353",-0.155609192142482,0.000384912020740223
"ENSG00000116350",-1.05427409418521,0.292393699717279
"ENSG00000100083",-0.133168839808123,0.000384912020740223
"ENSG00000117408",-0.0616814514010722,0.000384912020740223
"ENSG00000152256",0.664270731734047,0.000384912020740223
"ENSG00000126461",0.225126680776374,0.000384912020740223
"ENSG00000106701",1.00084282244813,0.0209508822500459
"ENSG00000124120",0.207978826564975,0.000384912020740223
"ENSG00000197375",0.44176841646678,0.000384912020740223
"ENSG00000103066",0.820844409012786,0.0432393591560895
"ENSG00000103067",1.32633541193292,0.12072488517965
"ENSG00000103064",-1.86880869216269,1.61126236296139
"ENSG00000151502",-0.083692692601226,0.000384912020740223
"ENSG00000123472",-0.479455374354902,0.000384912020740223
"ENSG00000151500",-0.772081945293794,0.0163965556823186
"ENSG00000103061",-1.11809892693746,0.0346699782010802
"ENSG00000140682",0.513567120180811,0.000384912020740223
"ENSG00000160953",-0.587485664746359,0.000384912020740223
"ENSG00000160957",0.913300233135562,0.000645198121927546
"ENSG00000160959",-0.317818360915468,0.000384912020740223
"ENSG00000015676",-0.460904768585646,0.000384912020740223
"ENSG00000092010",0.91540210283705,0.248893633995182
"ENSG00000225067",0.716099044630552,0.000384912020740223
"ENSG00000142684",0.483915459055943,0.000384912020740223
"ENSG00000142687",-0.6656776533139,0.000384912020740223
"ENSG00000142686",0.106235196409427,0.000384912020740223
"ENSG00000149451",-1.87871111425001,1.18053391653274
"ENSG00000139291",-0.357055372895836,0.000384912020740223
"ENSG00000185973",-0.597954129440269,0.000384912020740223
"ENSG00000226084",1.5389021036236,0.865598625071678
"ENSG00000226085",-0.327489188060511,0.000384912020740223
"ENSG00000183486",-0.370968140432269,0.000384912020740223
"ENSG00000163545",1.71655687438626,0.398013140573182
"ENSG00000205544",0.669266721339862,0.000384912020740223
"ENSG00000265972",-2.49057967855788,6.50995230887491
"ENSG00000205542",0.419648928165437,0.000384912020740223
"ENSG00000162496",0.710701719638448,0.0441447267704334
"ENSG00000162493",1.72706095125856,1.03508316646749
"ENSG00000173960",-0.601596425560025,0.000384912020740223
"ENSG00000118762",0.129697801537642,0.000384912020740223
"ENSG00000115738",2.51744425857682,5.41207622458098
"ENSG00000166441",0.907814442999475,0.215581988442719
"ENSG00000166444",0.886869683950722,0.0327148089630124
"ENSG00000182287",-0.595799596382975,0.000384912020740223
"ENSG00000166446",-0.191376697223845,0.000384912020740223
"ENSG00000186998",3.05684850301007,2.22788685326426
"ENSG00000157617",-2.55349016408739,3.91589582750332
"ENSG00000157613",1.20274574813626,0.076364865329281
"ENSG00000122435",-0.0860390788800247,0.000384912020740223
"ENSG00000055130",-0.58696494510677,0.000384912020740223
"ENSG00000145495",0.125911056082333,0.000384912020740223
"ENSG00000186660",-0.446344100785023,0.000384912020740223
"ENSG00000186666",-0.340447511142599,0.000384912020740223
"ENSG00000186665",-1.21657190095379,0.0724361582359731
"ENSG00000126226",-0.294224827570691,0.000384912020740223
"ENSG00000010017",0.152781909300629,0.000384912020740223
"ENSG00000170624",0.360425910263993,0.000384912020740223
"ENSG00000134851",0.368577691845825,0.000384912020740223
"ENSG00000134853",-1.70639245190803,0.843952773840518
"ENSG00000134852",0.623668450461083,0.000384912020740223
"ENSG00000162714",-0.142782707614655,0.000384912020740223
"ENSG00000160233",-0.331188078362417,0.000384912020740223
"ENSG00000006327",3.91603093743152,11.9581777271908
"ENSG00000147118",-0.356348655872193,0.000384912020740223
"ENSG00000096070",-0.107714591228696,0.000384912020740223
"ENSG00000093000",-0.697978273722486,0.000384912020740223
"ENSG00000048052",-0.892513430107458,0.000384912020740223
"ENSG00000255455",-0.817268616028929,0.000384912020740223
"ENSG00000176108",1.29134814985811,0.38798636002824
"ENSG00000176105",-0.827598253583128,0.0272739266865343
"ENSG00000176101",0.321706061880457,0.000384912020740223
"ENSG00000176102",-0.318938940373304,0.000384912020740223
"ENSG00000198369",-1.3225410441617,0.305367787236768
"ENSG00000278970",0.275935360861979,0.000384912020740223
"ENSG00000177854",-0.807177178640753,0.000384912020740223
"ENSG00000198363",-2.1080512694275,2.77279944681731
"ENSG00000066084",-0.218592427407882,0.000384912020740223
"ENSG00000096696",2.43532964668369,2.59425071865479
"ENSG00000163956",0.650037338419466,0.0179474813018974
"ENSG00000163950",0.507648922211873,0.000384912020740223
"ENSG00000167272",-0.344796002728805,0.000384912020740223
"ENSG00000141480",0.838892540092032,0.0506789063209928
"ENSG00000133226",-0.506239040783242,0.000384912020740223
"ENSG00000187186",1.4716341593103,0.254207495444905
"ENSG00000172732",0.471243459743098,0.000384912020740223
"ENSG00000172731",0.861534522768735,0.000384912020740223
"ENSG00000122376",-0.721527840051359,0.000384912020740223
"ENSG00000087460",-0.871705285302911,0.324070528253348
"ENSG00000174775",0.986020936334971,0.106844752895489
"ENSG00000116117",-0.32784681598726,0.000384912020740223
"ENSG00000117643",-0.44603094498883,0.000384912020740223
"ENSG00000117640",-0.697242684367245,0.0147652570833526
"ENSG00000145569",-0.610861176005321,0.000384912020740223
"ENSG00000033170",-0.234639142091138,0.000384912020740223
"ENSG00000033178",0.883924743274855,0.0445344931350753
"ENSG00000103264",-1.17830647682269,0.37616003311098
"ENSG00000103266",0.120036941068888,0.000384912020740223
"ENSG00000117395",0.956784987922902,0.10309968227077
"ENSG00000117394",4.5017503599273,13.7014641069407
"ENSG00000117399",2.99748171962968,2.11954065077082
"ENSG00000146918",-0.0137868039568356,0.000384912020740223
"ENSG00000174197",-0.635854229841877,0.000384912020740223
"ENSG00000044115",-0.402934190815214,0.000384912020740223
"ENSG00000110013",-0.139639477909015,0.000384912020740223
"ENSG00000110011",1.07887437707078,0.178540288819959
"ENSG00000261740",0.945589560419384,0.0096573892009637
"ENSG00000134330",0.637015012986613,0.000384912020740223
"ENSG00000134333",0.968330246827005,0.479497001669336
"ENSG00000143248",-2.76652732909188,4.50887909839146
"ENSG00000134339",1.18342682642141,0.0528653359533805
"ENSG00000176842",-1.35162495928214,0.128532606082914
"ENSG00000176845",0.614138684102527,0.000384912020740223
"ENSG00000072422",-1.59730594199711,0.509935607894815
"ENSG00000102606",-2.19072157490514,2.53832803212754
"ENSG00000139517",-0.00761835956629451,0.000240056392696369
"ENSG00000139514",1.37614999700561,0.379680709231801
"ENSG00000087088",1.71013333597043,1.28337862774695
"ENSG00000087087",0.0828444820321846,0.000384912020740223
"ENSG00000087086",-0.353977658625526,0.000384912020740223
"ENSG00000105953",-1.05206788643384,0.370715183738394
"ENSG00000149124",-4.68900072835256,7.65155599205539
"ENSG00000132635",0.339083339392048,0.000384912020740223
"ENSG00000211673",1.34061979490388,0.250172430702765
"ENSG00000180104",-0.422866923067805,0.000384912020740223
"ENSG00000109180",0.0331918149880941,0.000384912020740223
"ENSG00000187735",0.107426673725222,0.000384912020740223
"ENSG00000109189",-0.0566455945312541,0.000384912020740223
"ENSG00000118162",-0.490986123194642,0.000384912020740223
"ENSG00000108854",-0.0309414169250277,0.000384912020740223
"ENSG00000108852",1.48272926894211,0.287933562327385
"ENSG00000169972",1.02289908706901,0.0418852259301064
"ENSG00000169976",1.25968543252696,0.585459372908313
"ENSG00000109458",0.362780158701057,0.000384912020740223
"ENSG00000261832",-4.07773896962847,5.14853845708936
"ENSG00000105374",0.228016550358642,0.000384912020740223
"ENSG00000250722",-1.42443542402877,1.04302041758409
"ENSG00000105372",1.56095463508446,1.18186099570366
"ENSG00000112624",-0.263741839659369,0.000384912020740223
"ENSG00000108588",0.16062361586235,0.000384912020740223
"ENSG00000108582",-0.261836902322693,0.000384912020740223
"ENSG00000230629",0.744751349291696,0.0136921191669576
"ENSG00000108587",-1.54533581958906,0.456184066163397
"ENSG00000186466",-3.66157555067418,3.74546228737469
"ENSG00000186469",-2.21445289527921,2.42418141924582
"ENSG00000186468",0.580583644904008,0.000384912020740223
"ENSG00000196743",-0.0781325144406284,0.000384912020740223
"ENSG00000184916",-0.167427862512282,0.000384912020740223
"ENSG00000100478",0.67526000122094,0.000384912020740223
"ENSG00000112081",0.824554542441394,0.166582596037595
"ENSG00000076685",-0.95368550248063,0.000384912020740223
"ENSG00000116251",0.151653740419967,0.000384912020740223
"ENSG00000154856",-3.56572353082896,6.14372713515441
"ENSG00000159387",-4.5882644971042,7.25747970750093
"ENSG00000076351",-1.79510274980023,0.897012694158171
"ENSG00000100299",-0.042306020674758,0.000384912020740223
"ENSG00000059915",0.373295587686748,0.000384912020740223
"ENSG00000100294",1.27475399967915,0.20050024204688
"ENSG00000100296",-0.502087928907488,0.000384912020740223
"ENSG00000104936",-0.0276786634013992,0.000384912020740223
"ENSG00000100292",0.671265541995799,0.000384912020740223
"ENSG00000125449",0.61878400810062,0.000384912020740223
"ENSG00000012232",1.21230580328321,0.335920619228542
"ENSG00000125445",0.0762933790569628,0.000384912020740223
"ENSG00000125447",-0.325369472245191,0.000384912020740223
"ENSG00000155893",1.37918403486247,0.192865135854777
"ENSG00000152409",-0.702932267038132,0.000384912020740223
"ENSG00000180921",2.31981831436733,1.62829147558073
"ENSG00000185340",-0.37558752877233,0.000384912020740223
"ENSG00000185345",-1.36300361016218,0.148298423580902
"ENSG00000185344",-0.876196981334079,0.000384912020740223
"ENSG00000185347",0.0401384691551535,0.000384912020740223
"ENSG00000140945",-1.66359375103476,0.561969518661057
"ENSG00000213341",-0.585392121544883,0.000384912020740223
"ENSG00000213347",1.1836602454414,0.220212032661628
"ENSG00000109846",-4.67927758615395,13.6526648576706
"ENSG00000058799",0.511469136500669,0.000384912020740223
"ENSG00000121864",-1.01067605347379,0.0646939478455311
"ENSG00000143761",0.270190267320633,0.000384912020740223
"ENSG00000167077",0.874072865290752,0.000384912020740223
"ENSG00000167074",-0.746276513504224,0.0128088219071966
"ENSG00000185834",0.37067962944674,0.000384912020740223
"ENSG00000123154",0.851082144325065,0.000384912020740223
"ENSG00000123159",1.44925910162666,1.1385329698852
"ENSG00000168216",-0.849040294695516,0.112436421710219
"ENSG00000168214",-0.227458153556404,0.000384912020740223
"ENSG00000162512",0.542623398912162,0.000384912020740223
"ENSG00000162511",1.28594515488011,0.646035577254948
"ENSG00000162517",0.66142899444225,0.0164502736057429
"ENSG00000114346",1.26876891368791,0.148298423580902
"ENSG00000126522",0.192555685116246,0.000384912020740223
"ENSG00000126524",-1.4029426057301,1.07588888134901
"ENSG00000052795",-1.36464698691383,0.38798636002824
"ENSG00000157796",0.191365808204397,0.000384912020740223
"ENSG00000154447",-0.139093062886618,0.000384912020740223
"ENSG00000167920",1.33051453861524,0.306576459415725
